analyte,setup_id,method,n_components,requested_n_components,score_trend_degree,score_trend_degree_effective,smooth_window,smooth_polyorder,grid_points,scope_summary,n_detail_rows,avg_cumulative_explained_variance_ratio,avg_abs_pc_pearson,avg_abs_pc_spearman,avg_pc_trend_r2,avg_rmse_uA,median_rmse_uA,max_rmse_uA,avg_mae_uA,avg_max_abs_residual_uA,avg_normalized_rmse,median_normalized_rmse,avg_r2,median_r2,min_r2,objective_score
AA,201,pcr,1,1,3,3,151,2,250,mean,4,0.988809097419,0.998402818557,1,1,0.0337871404514,0.0319245500928,0.0586605876863,0.0193309895291,0.229303217381,0.00669012520376,0.00636554775597,0.9973324115,0.99744717887,0.994746784406,1.09056242722
AA,75,pcr,1,1,3,3,31,3,500,all,20,0.987586921038,0.997302668031,1,1,0.0351870612975,0.0317281580213,0.0687059969752,0.0194887203221,0.26092798264,0.00635541457233,0.00563396950256,0.997042172802,0.997778806483,0.992850115618,1.09055189163
AA,183,pcr,1,1,3,3,101,3,500,all,20,0.987743985892,0.997294629455,1,1,0.0349458750675,0.031549108608,0.0680012393895,0.019458414123,0.259791985863,0.00639398795073,0.00569451903001,0.997077459536,0.997824256976,0.992988185788,1.09054820306
AA,129,pcr,1,1,3,3,51,3,500,all,20,0.987595393323,0.997301918138,1,1,0.0351732930416,0.0317262111317,0.0686498858747,0.0194835154564,0.2640231421,0.00636174304977,0.0056438672793,0.997043201852,0.997781774946,0.992860376123,1.09054655471
AA,84,pcr,1,1,3,3,51,2,0,all,20,0.987839022473,0.997301696524,1,1,0.0348562885831,0.0313671389951,0.068156007488,0.0193884584266,0.26062357063,0.00637512175995,0.00565366534886,0.997053239739,0.997791816816,0.992882379221,1.09054320281
AA,237,pcr,1,1,3,3,151,3,500,electrode,16,0.987886384522,0.99702740269,1,1,0.0346087474003,0.0311842599494,0.0665364555552,0.0195501477183,0.252773691377,0.00643724905236,0.0057510159021,0.997127400154,0.997926335419,0.993181979531,1.09054152124
AA,48,pcr,1,1,3,3,31,2,500,all,20,0.987588034847,0.997302772753,1,1,0.0351832324985,0.0317220810529,0.0687047355805,0.0194865738197,0.262864788758,0.00637498243886,0.00565519147305,0.997043270003,0.997780059697,0.992851774178,1.0905334262
AA,57,pcr,1,1,3,3,31,3,0,electrode,16,0.987623114819,0.997036969066,1,1,0.035062328885,0.0313978775904,0.0682010479582,0.0194911999535,0.260981760418,0.00633379698493,0.00557534342509,0.997010740857,0.997785727303,0.992869224773,1.09052879233
AA,21,pcr,1,1,3,3,0,0,500,all,20,0.987592290648,0.997302964071,1,1,0.0351858810508,0.0317301283121,0.0686991825721,0.0194975476677,0.258978767167,0.00637858892011,0.00564966613217,0.997042167199,0.997777871498,0.99285114214,1.09052872648
AA,111,pcr,1,1,3,3,51,3,0,electrode,16,0.98763702182,0.997036269973,1,1,0.0350397670724,0.0313859303947,0.0681255507634,0.0194844277184,0.264084525738,0.00633858338722,0.00558333220946,0.997013434833,0.997790703376,0.992884136725,1.09052666494
AA,165,pcr,1,1,3,3,101,3,0,electrode,16,0.987774428748,0.997028645549,1,1,0.0348218316701,0.0312329232497,0.0675078942147,0.0194604771923,0.259973065545,0.00637367011252,0.00563740228343,0.99704728826,0.997833548819,0.993007054346,1.09052505043
AA,228,pcr,1,1,3,3,151,3,250,all,20,0.98767310457,0.997296525448,1,1,0.0349846781199,0.0317142435232,0.0674737380872,0.0196392343167,0.25281699754,0.00650366895466,0.00584894575513,0.997158213023,0.99791045903,0.993180649966,1.09051937034
AA,30,pcr,1,1,3,3,31,2,0,electrode,16,0.987625215351,0.997037063583,1,1,0.0350548243047,0.0313887659081,0.0681874328814,0.0194884099633,0.262939450217,0.00635293253682,0.00559578668825,0.997012786152,0.997788637727,0.992874240557,1.09051170679
AA,3,pcr,1,1,3,3,0,0,0,electrode,16,0.987617518773,0.99703715718,1,1,0.0350758880531,0.0314070855192,0.0682075422259,0.0195106328275,0.259089574725,0.00635985717195,0.00559212830188,0.997009916537,0.997785003298,0.992868714072,1.09050191722
AA,102,pcr,1,1,3,3,51,2,500,all,20,0.987606088087,0.997303206394,1,1,0.0351597661426,0.031690201863,0.0686496189245,0.0194904746006,0.260607986072,0.00643026299296,0.00571195342613,0.997048631258,0.997782808285,0.992863702183,1.09048352858
AA,75,pcr,1,1,3,3,31,3,500,electrode,16,0.987382538576,0.997037912606,1,1,0.0353681961369,0.0317281580213,0.0687059969752,0.0195940380034,0.260962874692,0.00638865535077,0.00563396950256,0.997007506558,0.997778806483,0.992850115618,1.09047074684
AA,183,pcr,1,1,3,3,101,3,500,electrode,16,0.987542770736,0.997030128318,1,1,0.0351238341451,0.031549108608,0.0680012393895,0.0195627335529,0.259954150531,0.0064285336795,0.00569451903001,0.997043407081,0.997824256976,0.992988185788,1.09046637982
AA,129,pcr,1,1,3,3,51,3,500,electrode,16,0.987391516027,0.997037161772,1,1,0.0353539127726,0.0317262111317,0.0686498858747,0.0195885932091,0.264066180815,0.00639495371965,0.0056438672793,0.997008638293,0.997781774946,0.992860376123,1.09046554266
AA,84,pcr,1,1,3,3,51,2,0,electrode,16,0.987636834166,0.99703700547,1,1,0.0350373368899,0.0313671389951,0.068156007488,0.0194930621457,0.260750259123,0.00641018802078,0.00565366534886,0.99701828009,0.997791816816,0.992882379221,1.09045994234
AA,138,pcr,1,1,3,3,101,2,0,all,20,0.988102203657,0.997312909528,1,1,0.0344954593071,0.030949701262,0.0673708110839,0.0194239691034,0.246229814768,0.00652822751295,0.00581962044706,0.997121173179,0.997849913617,0.99304789434,1.09045859114
AA,48,pcr,1,1,3,3,31,2,500,electrode,16,0.987383478818,0.997038073908,1,1,0.0353645433795,0.0317220810529,0.0687047355805,0.0195919007605,0.262921104944,0.00640862327007,0.00565519147305,0.997008566217,0.997780059697,0.992851774178,1.09045184664
AA,21,pcr,1,1,3,3,0,0,500,electrode,16,0.987387157992,0.997038239007,1,1,0.0353688760278,0.0317301283121,0.0686991825721,0.0196051757579,0.259041060082,0.00641265656216,0.00564966613217,0.997007323799,0.997777871498,0.99285114214,1.09044657919
AA,228,pcr,1,1,3,3,151,3,250,electrode,16,0.987472668169,0.997032580693,1,1,0.0351569155101,0.0317142435232,0.0674737380872,0.0197443753971,0.252695228958,0.00653867991373,0.00584894575513,0.997125822178,0.99791045903,0.993180649966,1.0904387713
AA,66,pcr,1,1,3,3,31,3,250,all,20,0.987092719994,0.997304095428,1,1,0.0358105788587,0.032401815445,0.0697344492442,0.0196965068518,0.260891601264,0.00646738022331,0.00575360858207,0.997034278821,0.997764894225,0.992810683367,1.09043210337
AA,174,pcr,1,1,3,3,101,3,250,all,20,0.987268646963,0.997297054693,1,1,0.0355618483884,0.032193873226,0.0690075564088,0.0196649396493,0.259747537285,0.00650600040226,0.00581097628732,0.997068064709,0.997805120226,0.992948652248,1.09042691704
AA,120,pcr,1,1,3,3,51,3,250,all,20,0.987088947287,0.997303133743,1,1,0.0358162860923,0.0324230869745,0.0697264911672,0.0196945886805,0.263987493698,0.00647728432913,0.00576775411801,0.997031701332,0.997763316065,0.99280969209,1.09041957369
AA,12,pcr,1,1,3,3,0,0,250,all,20,0.987117563398,0.997307377724,1,1,0.0357840255397,0.0323620663739,0.0696676169072,0.0196976721338,0.258954221869,0.00648652484677,0.00576223983688,0.997035244327,0.99776392717,0.99282219515,1.09041408837
AA,156,pcr,1,1,3,3,101,2,500,all,20,0.98791723216,0.997316436807,1,1,0.0347437185598,0.0311917706278,0.0677878176197,0.019515086036,0.24618565132,0.00657506198521,0.00586527631795,0.997121521079,0.997844286533,0.993040335078,1.09041228093
AA,39,pcr,1,1,3,3,31,2,250,all,20,0.987090853895,0.997304370225,1,1,0.0358158375218,0.0324028633462,0.0697622655314,0.019695948348,0.262829698591,0.0064888734552,0.00577658627262,0.99703306701,0.997762273179,0.992804514776,1.09040941207
AA,102,pcr,1,1,3,3,51,2,500,electrode,16,0.987402040639,0.997038479619,1,1,0.0353403015764,0.031690201863,0.0686496189245,0.0195955310917,0.260732856799,0.00646518999993,0.00571195342613,0.997014076982,0.997782808285,0.992863702183,1.09040081096
AA,138,pcr,1,1,3,3,101,2,0,electrode,16,0.987903952904,0.99704773471,1,1,0.0346707253603,0.030949701262,0.0673708110839,0.0195277676811,0.246108463229,0.00656431727279,0.00581962044706,0.997087329316,0.997849913617,0.99304789434,1.09037539878
AA,93,pcr,1,1,3,3,51,2,250,all,20,0.987124056711,0.997305694729,1,1,0.0357778404929,0.0323491157526,0.0696578425585,0.0196974007342,0.260574747343,0.00654259340036,0.00583075097816,0.997038484373,0.997764190203,0.992824160952,1.09036117571
AA,192,pcr,1,1,3,3,151,2,0,all,20,0.988489932183,0.99732206969,1,1,0.0338318506947,0.0305153713018,0.0657927204713,0.0194896331026,0.229880594264,0.00671037249225,0.00603617525129,0.997203402582,0.997961413558,0.993262225869,1.09035913357
AA,66,pcr,1,1,3,3,31,3,250,electrode,16,0.986884355464,0.997039231726,1,1,0.0359905457394,0.032401815445,0.0697344492442,0.0198028563989,0.260922753832,0.00650032416742,0.00575360858207,0.997000404414,0.997764894225,0.992810683367,1.09035204183
AA,174,pcr,1,1,3,3,101,3,250,electrode,16,0.987063597674,0.997032453024,1,1,0.0357387703922,0.032193873226,0.0690075564088,0.0197702185732,0.259915468434,0.00654027669169,0.00581097628732,0.997034783286,0.997805120226,0.992948652248,1.09034612925
AA,120,pcr,1,1,3,3,51,3,250,electrode,16,0.986881307481,0.997038221533,1,1,0.0359957382627,0.0324230869745,0.0697264911672,0.0198007932903,0.264026721892,0.00651016753767,0.00576775411801,0.996997969635,0.997763316065,0.99280969209,1.09033971317
AA,12,pcr,1,1,3,3,0,0,250,electrode,16,0.986908650037,0.997042992284,1,1,0.0359655698862,0.0323620663739,0.0696676169072,0.0198058799091,0.259013044458,0.00652024352807,0.00576223983688,0.997001188546,0.99776392717,0.99282219515,1.09033309463
AA,156,pcr,1,1,3,3,101,2,500,electrode,16,0.98771706888,0.997051347331,1,1,0.0349187163024,0.0311917706278,0.0677878176197,0.0196193998476,0.246063956847,0.00661108981314,0.00586527631795,0.997087980422,0.997844286533,0.993040335078,1.09032945798
AA,39,pcr,1,1,3,3,31,2,250,electrode,16,0.98688251466,0.997039550258,1,1,0.0359959507956,0.0324028633462,0.0697622655314,0.0198023130054,0.262882269248,0.00652218885381,0.00577658627262,0.996999186677,0.997762273179,0.992804514776,1.09032897534
AA,210,pcr,1,1,3,3,151,2,500,all,20,0.988338112362,0.997327578426,1,1,0.0340393228182,0.0307161685159,0.0661512397597,0.0195713348437,0.229827029573,0.0067515166565,0.0060760397556,0.997204540422,0.997957365353,0.993265804837,1.09031940269
AA,147,pcr,1,1,3,3,101,2,250,all,20,0.987538082661,0.997323285763,1,1,0.0352461393052,0.0316811828382,0.0686342580801,0.0197000438902,0.246096856227,0.0066698557805,0.00595756512648,0.997121842993,0.997832831794,0.993024268172,1.0903181515
AA,218,pcr,1,1,2,2,151,3,0,mean,4,0.989060188096,0.998344807678,1,0.998748412543,0.0354085574875,0.0335888257734,0.0609753009666,0.0218682828232,0.25268106516,0.00656797305365,0.00622020493819,0.996994595157,0.997157033364,0.99403239974,1.09028128311
AA,93,pcr,1,1,3,3,51,2,250,electrode,16,0.986916242915,0.997040862444,1,1,0.0359573359071,0.0323491157526,0.0696578425585,0.019803515158,0.260695910545,0.0065772429121,0.00583075097816,0.997004724584,0.997764190203,0.992824160952,1.09027952479
AA,192,pcr,1,1,3,3,151,2,0,electrode,16,0.988300450048,0.997055357648,1,1,0.0339993794132,0.0305153713018,0.0657927204713,0.0195899611405,0.229985294766,0.00674643769211,0.00603617525129,0.997171354259,0.997961413558,0.993262225869,1.09027768445
AA,56,pcr,1,1,2,2,31,3,0,mean,4,0.988635222492,0.998360510232,1,0.998759976386,0.0360384616999,0.0339292430385,0.0627543771979,0.0218644441364,0.262246730939,0.00650437343092,0.00604726181559,0.99689009424,0.997002364574,0.993925733474,1.09024174514
AA,201,pcr,1,1,3,3,151,2,250,all,20,0.988028376211,0.997338514308,1,1,0.0344581324791,0.0311215807183,0.0668766691937,0.0197372960247,0.229719650509,0.0068345783209,0.00615649176791,0.997206506597,0.997949162684,0.993272384055,1.09023885399
AA,110,pcr,1,1,2,2,51,3,0,mean,4,0.98864712026,0.998359764602,1,0.998760775694,0.0360190714456,0.0339206574792,0.062693920594,0.0218568359864,0.265282346483,0.00650980192793,0.00605463851936,0.996892359465,0.99700751585,0.993924685613,1.09023858455
AA,210,pcr,1,1,3,3,151,2,500,electrode,16,0.98814674858,0.997061078707,1,1,0.0342069271281,0.0307161685159,0.0661512397597,0.0196720816504,0.229931530864,0.00678759643875,0.0060760397556,0.997172685084,0.997957365353,0.993265804837,1.09023814258
AA,236,pcr,1,1,2,2,151,3,500,mean,4,0.988868679425,0.998347403784,1,0.998751263107,0.0356630565726,0.0338450705444,0.0613221673415,0.0219585197042,0.252653451172,0.00661510504039,0.0062679907562,0.996997978991,0.997153765846,0.994054743881,1.0902378073
AA,147,pcr,1,1,3,3,101,2,250,electrode,16,0.987334030086,0.997058347694,1,1,0.0354205910306,0.0316811828382,0.0686342580801,0.0198053006948,0.245974470695,0.00670576474565,0.00595756512648,0.997088897906,0.997832831794,0.993024268172,1.09023605055
AA,164,pcr,1,1,2,2,101,3,0,mean,4,0.988771064359,0.998350980064,1,0.998762987282,0.0358267031748,0.0338006019009,0.0621906763788,0.0218340018521,0.260290944142,0.00654431611644,0.00612269068203,0.996923231175,0.9970524692,0.993957333237,1.09023461343
AA,29,pcr,1,1,2,2,31,2,0,mean,4,0.988638593482,0.998360296843,1,0.998759223187,0.0360314958413,0.0339289810398,0.0627349743275,0.0218622127601,0.264048305775,0.00652274814042,0.00606918358399,0.996892339022,0.997004756593,0.993929356092,1.09022556688
AA,2,pcr,1,1,2,2,0,0,0,mean,4,0.988634270519,0.998360547306,1,0.998759733049,0.0360409355258,0.0339325544813,0.0627541184366,0.0218690405372,0.260141703528,0.00652724989784,0.00607695818944,0.996890248901,0.997002521409,0.993926200478,1.09021901302
AA,74,pcr,1,1,2,2,31,3,500,mean,4,0.988404450883,0.998361689731,1,0.998761472915,0.0363296985466,0.0342531197933,0.0631293667243,0.0219619522686,0.262246371844,0.00655679044879,0.00610537041987,0.996890539407,0.996997922633,0.993937046365,1.09018990709
AA,128,pcr,1,1,2,2,51,3,500,mean,4,0.988410902508,0.998360943603,1,0.998762315694,0.0363181216509,0.0342499504858,0.0630869590305,0.021955363356,0.265282602479,0.00656372785377,0.00611382790278,0.996891137824,0.997001289039,0.99393303163,1.09018357293
AA,182,pcr,1,1,2,2,101,3,500,mean,4,0.988548846514,0.998352634001,1,0.998764925565,0.0361132541181,0.0341086253009,0.0625679657643,0.021930695116,0.260291202504,0.00659655382334,0.00617887984383,0.99692295642,0.997047059705,0.993968569835,1.09018228057
AA,83,pcr,1,1,2,2,51,2,0,mean,4,0.9886477757,0.998360460738,1,0.998756850346,0.0360207475121,0.0339177543164,0.0627184721146,0.0218697742646,0.261400667761,0.00657712263476,0.00613523233545,0.996896821657,0.997007015013,0.99394213944,1.09017556458
AA,47,pcr,1,1,2,2,31,2,500,mean,4,0.988406258965,0.998361568129,1,0.998760841278,0.0363262410156,0.0342522578878,0.0631222919821,0.0219602751891,0.264048498309,0.00657597258395,0.00612739478785,0.996891705166,0.996998976312,0.993939249455,1.09017185305
AA,20,pcr,1,1,2,2,0,0,500,mean,4,0.988412821273,0.998361864327,1,0.998761549294,0.0363216202672,0.0342432186193,0.0631171216959,0.0219630431192,0.260139629356,0.00657796050371,0.00613295923772,0.99689112123,0.996998334562,0.993938778042,1.09016933141
AA,201,pcr,1,1,3,3,151,2,250,electrode,16,0.987833195909,0.997072438245,1,1,0.034625880486,0.0311215807183,0.0668766691937,0.0198388726486,0.229823758791,0.00687069160019,0.00615649176791,0.997175030371,0.997949162684,0.993272384055,1.09015796068
AA,227,pcr,1,1,2,2,151,3,250,mean,4,0.988474850174,0.998352304469,1,0.998756732521,0.0361802088285,0.0343654801048,0.0620297663316,0.0221413111965,0.2525981457,0.00671087444059,0.00636501411215,0.99700387053,0.997146680112,0.994096965563,1.09014844794
AA,101,pcr,1,1,2,2,51,2,500,mean,4,0.988422277878,0.998362113495,1,0.998758713504,0.0363084358277,0.0342304961837,0.0630949988386,0.0219662561131,0.261401475395,0.00662954797986,0.00619220935896,0.996896160475,0.997001783333,0.993951247196,1.09012265385
AA,65,pcr,1,1,2,2,31,3,250,mean,4,0.98792617811,0.998363550232,1,0.998764038577,0.0369238383812,0.0349157995981,0.0638946061577,0.0221607968876,0.262243573775,0.00666376982592,0.00622433110088,0.99689043913,0.996988534177,0.993956564796,1.09008304874
AA,173,pcr,1,1,2,2,101,3,250,mean,4,0.988088844118,0.99835546137,1,0.99876851847,0.0366980510582,0.0347377058949,0.0633408785146,0.0221269832697,0.260289244858,0.00670315947013,0.00629360156948,0.996921205389,0.997035370166,0.993987873246,1.09007424491
AA,119,pcr,1,1,2,2,51,3,250,mean,4,0.987919506511,0.998362782582,1,0.998765069228,0.0369305285003,0.0349250681195,0.0638958227645,0.0221566527373,0.265280841798,0.00667417460578,0.00623516190699,0.996887278251,0.996987698009,0.993946155423,1.09006949624
AA,137,pcr,1,1,2,2,101,2,0,mean,4,0.988895206668,0.998373608803,1,0.998738997088,0.0357120500125,0.0336075062566,0.0620981637996,0.0219441619889,0.245397229527,0.00674390995501,0.00635064196931,0.99695692975,0.997064282287,0.994068243362,1.09006865009
AA,11,pcr,1,1,2,2,0,0,250,mean,4,0.987953216843,0.998364919482,1,0.99876363409,0.0368925077631,0.0348795179785,0.0638461781517,0.0221550943118,0.260147024034,0.00668128470108,0.00624805578004,0.996891612184,0.99699070411,0.993957522706,1.09006675516
AA,38,pcr,1,1,2,2,31,2,250,mean,4,0.987924210834,0.998363650094,1,0.998763709869,0.0369286871376,0.0349135491565,0.0639167038562,0.0221604861879,0.264047028325,0.00668480859504,0.00624653448109,0.996889117024,0.996986456437,0.993955583228,1.09006067643
AA,155,pcr,1,1,2,2,101,2,500,mean,4,0.98871788528,0.998376794708,1,0.998742459014,0.0359444901534,0.0338448956723,0.0624079671686,0.0220298649843,0.245368253856,0.00678777466808,0.00639582492797,0.996961471896,0.997063597937,0.994089727101,1.09002965991
AA,92,pcr,1,1,2,2,51,2,250,mean,4,0.987955311894,0.998365023869,1,0.998762212882,0.0368956176869,0.0348690325289,0.0638669906808,0.0221629734243,0.26140134101,0.00673655624809,0.00630852116964,0.996893561635,0.996990379531,0.993966138309,1.09001336722
AA,146,pcr,1,1,2,2,101,2,250,mean,4,0.98835429296,0.998383038039,1,0.998749099845,0.036416007967,0.0343260703997,0.063039236402,0.0222032159034,0.245309549622,0.00687674051974,0.00648736315135,0.996969838747,0.997061729142,0.994130749845,1.08994970512
AA,191,pcr,1,1,2,2,151,2,0,mean,4,0.989247860724,0.998388917857,1,0.998746055337,0.0351027343247,0.0332032636712,0.0606632508783,0.0220701431056,0.226714694691,0.00694858752033,0.00661707054607,0.997031274542,0.997187923589,0.994110886624,1.08993943568
AA,209,pcr,1,1,2,2,151,2,500,mean,4,0.989103567487,0.998393577303,1,0.99875083683,0.0352937863251,0.0333992879149,0.0609190279631,0.0221457903409,0.226681738581,0.00698643756389,0.00665631933333,0.997036720312,0.997188920902,0.994131991567,1.08990750345
AA,200,pcr,1,1,2,2,151,2,250,mean,4,0.988809097419,0.998402818557,1,0.99876032127,0.0356802599295,0.0337955828735,0.061438271435,0.0222984789367,0.226615593058,0.00706298865609,0.00673563393446,0.997047016919,0.997190566786,0.994172482163,1.08984218525
AA,218,pcr,1,1,2,2,151,3,0,all,20,0.98828218088,0.997288660909,1,0.996948793431,0.0374912671164,0.0330729570414,0.0836740555106,0.0230623563986,0.252336312776,0.0070141656695,0.00599656168057,0.996449100784,0.997804507984,0.987331659907,1.08914680783
AA,56,pcr,1,1,2,2,31,3,0,all,20,0.987825536353,0.997301677299,1,0.996954001061,0.0381529842251,0.0334397092834,0.0847166478331,0.023085814394,0.261875342531,0.00693492586387,0.00584224467194,0.996337329687,0.997651440787,0.987042925862,1.08911518774
AA,236,pcr,1,1,2,2,151,3,500,all,20,0.988082843503,0.997291402909,1,0.996952295826,0.0377394716629,0.0333321409138,0.0838293076384,0.0231507380863,0.252309202043,0.00705981679468,0.0060439719967,0.996459791069,0.997798704807,0.987414333494,1.08911215921
AA,110,pcr,1,1,2,2,51,3,0,all,20,0.987839041508,0.997300968899,1,0.996954679927,0.038131821145,0.0334307970349,0.0846879522006,0.0230783103078,0.264947609112,0.00694108580644,0.00585082775977,0.996339777969,0.997656885132,0.987049905654,1.0891114746
AA,164,pcr,1,1,2,2,101,3,0,all,20,0.98797375587,0.997293112452,1,0.996959492629,0.0379274475078,0.0333014146339,0.0843898975831,0.0230427000427,0.260443141037,0.00698372234919,0.00591268240086,0.996373138305,0.997702062645,0.98713359961,1.08910204621
AA,217,pcr,1,1,1,1,151,3,0,mean,4,0.989060188096,0.998344807678,1,0.996694297741,0.0386458850965,0.037239892164,0.0647834995078,0.0255548298444,0.25817850642,0.00715932522166,0.00688415922948,0.996506864004,0.996738673009,0.993025466123,1.08909949405
AA,29,pcr,1,1,2,2,31,2,0,all,20,0.987827890977,0.997301710235,1,0.99695375187,0.0381453410275,0.0334307703754,0.0847266617826,0.0230835818803,0.263752521642,0.0069558271805,0.00586322111612,0.996339636669,0.9976543382,0.987042617136,1.08909658259
AA,55,pcr,1,1,1,1,31,3,0,mean,4,0.988635222492,0.998360510232,1,0.996725589607,0.0392228392944,0.0375111022957,0.0664637277985,0.025551659889,0.267379265719,0.00706942298077,0.00667686530807,0.996407975904,0.996584283333,0.992942352042,1.08909285791
AA,2,pcr,1,1,2,2,0,0,0,all,20,0.987820869122,0.997301835205,1,0.996953996024,0.0381631601925,0.0334471241066,0.0847266460503,0.0231016026667,0.259871599447,0.00696081684266,0.00586209923465,0.996336781787,0.997651014788,0.987040926995,1.08908875651
AA,109,pcr,1,1,1,1,51,3,0,mean,4,0.98864712026,0.998359764602,1,0.996724103091,0.0392067319946,0.037507739745,0.0664050765466,0.0255464258331,0.270436502806,0.00707620216351,0.0066860711971,0.996409569539,0.996589521986,0.992938554316,1.08908756076
AA,28,pcr,1,1,1,1,31,2,0,mean,4,0.988638593482,0.998360296843,1,0.996725164442,0.03921568752,0.0375107000401,0.0664434378549,0.0255496234737,0.269158553138,0.00708947041143,0.0067008559513,0.996410546291,0.996586957748,0.992946638023,1.08907534894
AA,74,pcr,1,1,2,2,31,3,500,all,20,0.987586921038,0.997302668031,1,0.996956161527,0.0384364690491,0.0337651874022,0.0848959814006,0.0231813459657,0.261867528671,0.00698550446638,0.00589949908949,0.996345848873,0.99764534173,0.987124018952,1.08907328588
AA,1,pcr,1,1,1,1,0,0,0,mean,4,0.988634270519,0.998360547306,1,0.9967256636,0.0392245255375,0.037513579006,0.0664626779644,0.0255554794258,0.265240813033,0.00709413963443,0.00670883222561,0.996408272181,0.996584553441,0.992943133511,1.08906844309
AA,235,pcr,1,1,1,1,151,3,500,mean,4,0.988868679425,0.998347403784,1,0.996699457738,0.0388823256621,0.0374645936891,0.0651208774186,0.0256358571262,0.258178911455,0.00720306113386,0.00692601668096,0.996518617276,0.996738367585,0.993074712923,1.08906789922
AA,128,pcr,1,1,2,2,51,3,500,all,20,0.987595393323,0.997301918138,1,0.996956830072,0.0384235278411,0.0337663886656,0.0848643327489,0.0231751101188,0.264940351168,0.006993180455,0.00590999875607,0.996346685165,0.997648722502,0.98713124907,1.08906644212
AA,163,pcr,1,1,1,1,101,3,0,mean,4,0.988771064359,0.998350980064,1,0.996706594144,0.0390431326983,0.0374329150559,0.0659262040862,0.025557076151,0.265214955767,0.0071222457116,0.00677053858213,0.996435787002,0.996634760765,0.992951978325,1.08906642
AA,182,pcr,1,1,2,2,101,3,500,all,20,0.987743985892,0.997294629455,1,0.996961987174,0.038207164502,0.0336158502867,0.0845570761605,0.0231374042527,0.260435284475,0.00703428641854,0.00596894922488,0.996380662481,0.997693938821,0.987215323567,1.08905920689
AA,73,pcr,1,1,1,1,31,3,500,mean,4,0.988404450883,0.998361689731,1,0.996727927759,0.0394949129785,0.037801718166,0.066827882186,0.0256414476966,0.267405050744,0.00711837187222,0.0067289851388,0.996417170645,0.99658296348,0.992981446911,1.08905327965
AA,47,pcr,1,1,2,2,31,2,500,all,20,0.987588034847,0.997302772753,1,0.996955976747,0.0384327394345,0.0337594039007,0.0849009779765,0.0231796948173,0.26374527348,0.00700725111318,0.00592126193934,0.996347061144,0.997646602254,0.987124282505,1.08905274751
AA,20,pcr,1,1,2,2,0,0,500,all,20,0.987592290648,0.997302964071,1,0.996956367924,0.0384345098022,0.0337610505922,0.0848999188623,0.0231882284428,0.259843538921,0.00700945073381,0.00591750173085,0.99634567765,0.997644990097,0.9871241615,1.08904919352
AA,127,pcr,1,1,1,1,51,3,500,mean,4,0.988410902508,0.998360943603,1,0.996726440226,0.0394861659487,0.03780326713,0.066786795066,0.0256374918865,0.270463086914,0.00712657401368,0.00673917293976,0.996417062218,0.996586346545,0.992974680123,1.0890448574
AA,227,pcr,1,1,2,2,151,3,250,all,20,0.98767310457,0.997296525448,1,0.996959038871,0.0382437740971,0.0338581139294,0.0841497845385,0.0233303151538,0.25225485682,0.0071525964304,0.00614015794128,0.996479946941,0.99778677296,0.987575846077,1.08904012873
AA,83,pcr,1,1,2,2,51,2,0,all,20,0.987839022473,0.997301696524,1,0.996951403862,0.0381312452406,0.0334110857339,0.0847105493687,0.0230907296426,0.261316814491,0.00701773127349,0.00592438618752,0.996345056793,0.997657051389,0.987050631329,1.08903998054
AA,46,pcr,1,1,1,1,31,2,500,mean,4,0.988406258965,0.998361568129,1,0.996727685418,0.0394910758961,0.0378005423625,0.0668197471315,0.025639915791,0.269185364541,0.00713917960653,0.00675302371311,0.99641856478,0.99658421694,0.992984113935,1.08903384785
AA,19,pcr,1,1,1,1,0,0,500,mean,4,0.988412821273,0.998361864327,1,0.996728274939,0.0394875213818,0.0377921722136,0.066815574038,0.0256414388215,0.265267564881,0.00714162132169,0.00675902127827,0.996417604472,0.996583349442,0.9929828366,1.08903049011
AA,181,pcr,1,1,1,1,101,3,500,mean,4,0.988548846514,0.998352634001,1,0.996709877256,0.0393102393162,0.0377073172806,0.066293108646,0.0256452461397,0.265243042188,0.00717091059345,0.00682056617569,0.996444126933,0.996632310118,0.99299089199,1.0890263419
AA,82,pcr,1,1,1,1,51,2,0,mean,4,0.9886477757,0.998360460738,1,0.996725490748,0.0392034753983,0.0374949638168,0.0664307562565,0.0255573120299,0.26634563048,0.00714856398537,0.0067723328234,0.99641600892,0.996589048802,0.992963484155,1.08902174251
AA,226,pcr,1,1,1,1,151,3,250,mean,4,0.988474850174,0.998352304469,1,0.996709197271,0.0393638315729,0.0379232147135,0.0658082747629,0.0258013405428,0.258179749107,0.00729212477597,0.00701142685655,0.996540623361,0.996737238633,0.993168214841,1.08900157367
AA,101,pcr,1,1,2,2,51,2,500,all,20,0.987606088087,0.997303206394,1,0.99695386802,0.0384121443218,0.0337309997697,0.0848759553614,0.0231857548238,0.261310344535,0.00706847904614,0.00598158030386,0.996352240047,0.997649137908,0.987133218118,1.08899661472
AA,65,pcr,1,1,2,2,31,3,250,all,20,0.987092719994,0.997304095428,1,0.996960166442,0.0390144508593,0.034429047996,0.085269418066,0.0233756090301,0.261849644699,0.00708867801586,0.00601635864076,0.996361523462,0.997633004541,0.987281671634,1.08898605854
