analyte,setup_id,method,n_components,requested_n_components,score_trend_degree,score_trend_degree_effective,smooth_window,smooth_polyorder,grid_points,scope,technique,sweep,electrode,n_concentrations,n_voltages,cumulative_explained_variance_ratio,avg_abs_pc_pearson,avg_abs_pc_spearman,avg_pc_trend_r2,pc_pearson_r,pc_spearman_r,pc_trend_r2,pc_explained_variance_ratio,rmse_uA,mae_uA,max_abs_residual_uA,normalized_rmse,r2,condition_codes,concentration_values_uM,per_condition_rmse_uA,per_condition_mae_uA,per_condition_r2
AA,126,pcr,3,3,3,3,51,3,250,electrode,cv_normal,cathodic,E7,4,250,1,0.352180730961,0.4,1,0.998787322538;0.0483205806697;0.00943428967546,1;-0.2;0,1;1;1,0.976199090244;0.0201495658444;0.00365134391159,4.71579571945e-16,2.76582522076e-16,3.10862446895e-15,7.99412528464e-17,1,101;102;103;104,0;100;200;400,2.86524546183e-16;2.17528477985e-16;3.22993329735e-16;8.09820674811e-16,1.61969396228e-16;1.69645330769e-16;2.20112122973e-16;5.54603238334e-16,1;1;1;1
AA,126,pcr,3,3,3,3,51,3,250,mean,cv_gc,anodic,mean,4,250,1,0.343255677782,0.6,1,0.9996608086;0.025661490309;0.00444473443799,1;0.4;-0.4,1;1;1,0.998855851998;0.00091708352803;0.000227064474316,3.54546099967e-16,2.392299683e-16,2.55351295664e-15,5.99414200068e-17,1,101;102;103;104,0;100;200;400,3.18380261569e-16;2.33662274651e-16;1.92014887379e-16;5.56756662719e-16,2.36361277772e-16;1.67008767926e-16;1.35506189602e-16;4.18043637901e-16,1;1;1;1
AA,126,pcr,3,3,3,3,51,3,250,mean,cv_gc,cathodic,mean,4,250,1,0.346175760456,0.6,1,0.999495694914;0.0306203750958;0.00841121135898,1;0.4;-0.4,1;1;1,0.997972377154;0.00191369897804;0.00011392386846,2.4288329103e-16,1.40567191134e-16,8.881784197e-16,4.06773923105e-17,1,101;102;103;104,0;100;200;400,9.71645587106e-17;9.28803778278e-17;1.47080930751e-16;4.43022184546e-16,4.57845567015e-17;3.71178782155e-17;1.04399778753e-16;3.74966550865e-16,1;1;1;1
AA,126,pcr,3,3,3,3,51,3,250,mean,cv_normal,anodic,mean,4,250,1,0.362545024363,0.466666666667,1,0.997988867093;0.0448189965907;0.0448272094061,1;0.4;0,1;1;1,0.981972595589;0.017046238506;0.00098116590496,5.24967411045e-16,2.93140566075e-16,1.7763568394e-15,9.76526925005e-17,1,101;102;103;104,0;100;200;400,3.32700041453e-16;1.28909859439e-16;1.68724454755e-16;9.72927602426e-16,2.60186186832e-16;6.29270940911e-17;7.92751281287e-17;7.70173855247e-16,1;1;1;1
AA,126,pcr,3,3,3,3,51,3,250,mean,cv_normal,cathodic,mean,4,250,1,0.366268286139,0.4,1,0.996305759721;0.0838210133175;0.0186780853792,1;-0.2;0,1;1;1,0.972877201303;0.023149186187;0.00397361251034,5.43740769141e-16,2.99463497619e-16,3.5527136788e-15,9.88952147972e-17,1,101;102;103;104,0;100;200;400,2.58385346816e-16;1.45899680364e-16;1.0144402509e-16;1.04128550441e-15,1.76761383308e-16;9.27321370733e-17;6.7000875334e-17;8.61359594762e-16,1;1;1;1
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_gc,anodic,E1,4,500,0.999028072938,0.999842655329,1,0.999685335415,0.999842655329,1,0.999685335415,0.999028072938,0.0217107464897,0.0123803744042,0.136651528345,0.00387493345344,0.999506862842,101;102;103;104,0;100;200;400,0.0201905010828;0.0190485442395;0.0297969533358;0.0150686513277,0.0113901508412;0.0108368975011;0.0181641094098;0.00913033986469,0.998860314396;0.999146190032;0.998577265525;0.999852435974
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_gc,anodic,E3,4,500,0.998198764239,0.999443813492,1,0.998887936327,0.999443813492,1,0.998887936327,0.998198764239,0.0226505791269,0.0145655009564,0.157904753845,0.00384630991919,0.999293791578,101;102;103;104,0;100;200;400,0.0175495718562;0.0230571838511;0.0318981920592;0.0139670713828,0.0116044467234;0.0190916428216;0.0198637706326;0.00770214364808,0.999328900477;0.998900050159;0.99811750857;0.999803795624
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_gc,anodic,E5,4,500,0.998878462715,0.999199741954,1,0.99840012432,0.999199741954,1,0.99840012432,0.998878462715,0.0257679868139,0.0184193812104,0.149384168244,0.00431950564431,0.999207603723,101;102;103;104,0;100;200;400,0.0261380987429;0.020886240423;0.0344270144953;0.0187430522011,0.0206756769618;0.0161356966468;0.0228360772706;0.0140300739624,0.99851490727;0.999135316989;0.997999097428;0.99970817213
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_gc,anodic,E7,4,500,0.998877452296,0.999385594397,1,0.998771566288,0.999385594397,1,0.998771566288,0.998877452296,0.0241936101376,0.0164305129025,0.140472042416,0.00390079172077,0.999342024939,101;102;103;104,0;100;200;400,0.0196794640076;0.0141325987495;0.0378536661204;0.0179279501385,0.0158079513625;0.00948688978906;0.0270449822821;0.0133822281763,0.999240242573;0.999638281515;0.99774743516;0.999744678762
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_gc,cathodic,E1,4,500,0.998412263694,0.999826316061,1,0.999652662288,0.999826316061,1,0.999652662288,0.998412263694,0.015263078792,0.00805716324369,0.13943231591,0.00268852923647,0.999553354004,101;102;103;104,0;100;200;400,0.0150337411577;0.0108424485837;0.0213998373788;0.0114158307853,0.00802768040591;0.00874078764208;0.0103908018924;0.00506938303441,0.999213715066;0.999638063808;0.998870166074;0.999832731618
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_gc,cathodic,E3,4,500,0.996191729567,0.999105902917,1,0.998212605244,0.999105902917,1,0.998212605244,0.996191729567,0.0177267036891,0.010284313956,0.159225453253,0.00297408547842,0.999325583048,101;102;103;104,0;100;200;400,0.0144398744842;0.0138053220414;0.0266305214654;0.0121927244461,0.00851549921165;0.0119878824732;0.0148653537764;0.00576852036282,0.999428486015;0.999492742972;0.998193061951;0.99974893071
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_gc,cathodic,E5,4,500,0.99820613344,0.998921212184,1,0.997843588151,0.998921212184,1,0.997843588151,0.99820613344,0.0177952723321,0.0115835813816,0.150108194503,0.00295928685878,0.999375361847,101;102;103;104,0;100;200;400,0.0169783341394;0.010703173094;0.0261365874122;0.0134441036706,0.0128998986033;0.00822754218675;0.0158542557371;0.0093526289991,0.999190981241;0.999702365491;0.998356518715;0.99973270602
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_gc,cathodic,E7,4,500,0.998282931518,0.999200780837,1,0.998402200426,0.999200780837,1,0.998402200426,0.998282931518,0.0163614565361,0.00965669197925,0.141211056353,0.00262497450767,0.999503709676,101;102;103;104,0;100;200;400,0.011772947089;0.00675295566835;0.0271621352438;0.0121984734908,0.00848769284882;0.00462953400085;0.0173074626913;0.008202078376,0.99964353925;0.999891117522;0.998347172378;0.999789266369
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_normal,anodic,E1,4,500,0.976824377746,0.986184412322,1,0.972559695106,0.986184412322,1,0.972559695106,0.976824377746,0.0858239206024,0.0608562974548,0.321278934875,0.017838736576,0.986838581656,101;102;103;104,0;100;200;400,0.0648940576302;0.104317549506;0.111400877515;0.0442655173731,0.0398268574422;0.0812466516754;0.0899684616112;0.0323832190903,0.988582737798;0.966037599326;0.96842777172;0.99756725025
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_normal,anodic,E3,4,500,0.97187824757,0.998253737673,1,0.996510524778,0.998253737673,1,0.996510524778,0.97187824757,0.0726715085898,0.0425871844344,0.490730692467,0.0133454039118,0.99199937259,101;102;103;104,0;100;200;400,0.0814693582925;0.0522988359929;0.0948200583261;0.0525483072526,0.0418674687349;0.0314556504562;0.0643551433801;0.0326704751663,0.986898889244;0.993110617286;0.979328769016;0.996922001206
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_normal,anodic,E5,4,500,0.98801367928,0.999282414498,1,0.998565343925,0.999282414498,1,0.998565343925,0.98801367928,0.0597294268937,0.0372383057832,0.392620822931,0.0108102839501,0.995552806235,101;102;103;104,0;100;200;400,0.0703136604218;0.0465546280132;0.0727078109355;0.0432741001731,0.0450362626689;0.0317703613273;0.0443989593495;0.0277476397872,0.989510195479;0.994644591063;0.989756368387;0.998393194384
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_normal,anodic,E7,4,500,0.984297876249,0.997093990967,1,0.994196426823,0.997093990967,1,0.994196426823,0.984297876249,0.0764135533753,0.0538666245124,0.463445937462,0.0132245104056,0.993109986759,101;102;103;104,0;100;200;400,0.0926366589107;0.0571702991195;0.0930243796137;0.0534096964949,0.066286227838;0.039641054779;0.0691626011846;0.0403766142481,0.984141673539;0.992527379257;0.983856927283;0.997650254518
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_normal,cathodic,E1,4,500,0.969900000042,0.986760594144,1,0.973696470156,0.986760594144,1,0.973696470156,0.969900000042,0.0629000599789,0.0430776579608,0.310988685981,0.0128266586149,0.988448161091,101;102;103;104,0;100;200;400,0.0601631599733;0.0952302517861;0.0458018117714;0.0322406195142,0.0451453420875;0.0755059566346;0.0318933599779;0.0197659731432,0.987387408315;0.955661010175;0.992341207551;0.997624444423
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_normal,cathodic,E3,4,500,0.963349698752,0.993206379046,1,0.986458911378,0.993206379046,1,0.986458911378,0.963349698752,0.0631480548496,0.0425876753591,0.422066323289,0.0112407435382,0.990534913348,101;102;103;104,0;100;200;400,0.0705207396803;0.074754671179;0.0536656734385;0.0500925865913,0.0512744519287;0.0543924198278;0.0333567414805;0.0313270881994,0.987438746327;0.978420519734;0.99113786398;0.995094746189
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_normal,cathodic,E5,4,500,0.980544521974,0.998117138957,1,0.996237823079,0.998117138957,1,0.996237823079,0.980544521974,0.0486233263552,0.0336785173267,0.351260732854,0.00863765941053,0.994673073044,101;102;103;104,0;100;200;400,0.0543900253485;0.05858377437;0.0431329582645;0.0347293233147,0.0395107171944;0.0435242311298;0.0289238501105;0.0227552708721,0.99172794306;0.986842548412;0.994566842791;0.997859603519
AA,127,pcr,1,1,1,1,51,3,500,electrode,cv_normal,cathodic,E7,4,500,0.977380044408,0.998769903567,1,0.997541320271,0.998769903567,1,0.997541320271,0.977380044408,0.0519277708632,0.034916431932,0.401229778033,0.00880251103291,0.994400917327,101;102;103;104,0;100;200;400,0.0580184350844;0.0629562323072;0.0463205413318;0.0362043505956,0.0384451464185;0.0451971046463;0.0321038778915;0.0239195987718,0.991734798386;0.98622166137;0.994158872366;0.997815043665
AA,127,pcr,1,1,1,1,51,3,500,mean,cv_gc,anodic,mean,4,500,0.998889352729,0.99966335062,1,0.999326814572,0.99966335062,1,0.999326814572,0.998889352729,0.0212968805749,0.0132359743686,0.146153981257,0.00360056213704,0.999462131486,101;102;103;104,0;100;200;400,0.0176056492198;0.0128894889984;0.0330436551656;0.0156922761606,0.0128480121566;0.00734668317599;0.021848232607;0.0109009695347,0.999303018006;0.999659456911;0.998157814532;0.999800313065
AA,127,pcr,1,1,1,1,51,3,500,mean,cv_gc,cathodic,mean,4,500,0.998065914437,0.999505053504,1,0.99901035198,0.999505053504,1,0.99901035198,0.998065914437,0.0155513344687,0.00835914763587,0.147538700762,0.00260449259582,0.99952087566,101;102;103;104,0;100;200;400,0.0126311348062;0.00604838885796;0.0251394387963;0.0118006803943,0.00731426303442;0.0046057296526;0.0145730628328;0.00694353502364,0.999541813467;0.999902261308;0.99846799255;0.999795951935
AA,127,pcr,1,1,1,1,51,3,500,mean,cv_normal,anodic,mean,4,500,0.982500142176,0.997994446949,1,0.995992916141,0.997994446949,1,0.995992916141,0.982500142176,0.066786795066,0.0432585809179,0.418393765995,0.0124234575794,0.993710561603,101;102;103;104,0;100;200;400,0.0734570450058;0.0504255016279;0.0875893542832;0.0472370651248,0.0416401829288;0.0314690329376;0.0666525539681;0.033272553837,0.988508839336;0.993423632885;0.983543945151;0.997789227408
AA,127,pcr,1,1,1,1,51,3,500,mean,cv_normal,cathodic,mean,4,500,0.974188200688,0.99628092334,1,0.992575678212,0.99628092334,1,0.992575678212,0.974188200688,0.0543096536851,0.0376962646237,0.36976589964,0.00987778374249,0.992974680123,101;102;103;104,0;100;200;400,0.0602105539316;0.0707587705281;0.0419304170737;0.0375217223247,0.0435331316518;0.0544034182117;0.0291390650742;0.0237094435571,0.989936541734;0.980064815749;0.994607349735;0.997320716518
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_gc,anodic,E1,4,500,0.999028072938,0.999842655329,1,0.999835516201,0.999842655329,1,0.999835516201,0.999028072938,0.0204053079816,0.0121407460306,0.130019517652,0.00364193882339,0.999564383297,101;102;103;104,0;100;200;400,0.020296588034;0.0212878123725;0.0250340600811;0.0131787620707,0.0127518434981;0.0141631598589;0.0138200459949;0.00782793477069,0.998848306432;0.998933650164;0.99899574798;0.999887129367
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_gc,anodic,E3,4,500,0.998198764239,0.999443813492,1,0.998908232758,0.999443813492,1,0.998908232758,0.998198764239,0.0225716282136,0.0145026278551,0.15633562019,0.00383290321204,0.999298706121,101;102;103;104,0;100;200;400,0.0183641882149;0.0241175187689;0.0305663608445;0.0135909184832,0.012998652587;0.0200312899389;0.0181721279101;0.00680844098417,0.999265152284;0.998796556775;0.998271424544;0.999814221437
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_gc,anodic,E5,4,500,0.998878462715,0.999199741954,1,0.999980634074,0.999199741954,1,0.999980634074,0.998878462715,0.0166896316584,0.0095141043227,0.132745608451,0.00279769462281,0.999667589334,101;102;103;104,0;100;200;400,0.0117286302303;0.0138610874353;0.0258912987172;0.0106829470813,0.00697883985755;0.010210816277;0.0148131274804;0.00605363367581,0.999700980045;0.999619170146;0.99886829069;0.999905195645
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_gc,anodic,E7,4,500,0.998877452296,0.999385594397,1,0.999836119906,0.999385594397,1,0.999836119906,0.998877452296,0.0179004990455,0.00944542854565,0.127099828728,0.00288613886382,0.999639804441,101;102;103;104,0;100;200;400,0.0135753742705;0.0171485577952;0.0261895714543;0.0108376192178,0.00869476140433;0.0117307898674;0.01171163203;0.00564453088088,0.999638463585;0.999467423685;0.998921753168;0.999906697464
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_gc,cathodic,E1,4,500,0.998412263694,0.999826316061,1,0.999746624777,0.999826316061,1,0.999746624777,0.998412263694,0.0148883937207,0.00847565314191,0.134221108311,0.00262252998545,0.999575013786,101;102;103;104,0;100;200;400,0.0153486463968;0.0122209980609;0.0196071280716;0.0108297672781,0.00964247050738;0.0102502120033;0.00835830218621;0.00565162787074,0.99918043014;0.999540177074;0.999051534286;0.999849465148
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_gc,cathodic,E3,4,500,0.996191729567,0.999105902917,1,0.998384109015,0.999105902917,1,0.998384109015,0.996191729567,0.0174536492226,0.0103588292733,0.154662319507,0.00292827395372,0.999346199882,101;102;103;104,0;100;200;400,0.0153083042423;0.0156394139565;0.0246215601694;0.0115482817719,0.0108503950554;0.0134703869283;0.0119548104021;0.00515972470738,0.999357675932;0.999349007569;0.998455403453;0.999774769698
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_gc,cathodic,E5,4,500,0.99820613344,0.998921212184,1,0.999999802177,0.998921212184,1,0.999999802177,0.99820613344,0.0119983769313,0.00637591697092,0.130808431899,0.00199528495642,0.999716035381,101;102;103;104,0;100;200;400,0.00840152244872;0.00678497487842;0.0197771839451;0.00825140761257,0.00547187785574;0.00490306023912;0.0105095957498;0.00461913403896,0.999801900024;0.99988039353;0.999058986391;0.99989931111
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_gc,cathodic,E7,4,500,0.998282931518,0.999200780837,1,0.99961843119,0.999200780837,1,0.99961843119,0.998282931518,0.0130217551583,0.0073830441944,0.127048064197,0.00208916457165,0.999685637356,101;102;103;104,0;100;200;400,0.00920085449675;0.0106269145901;0.0203098118778;0.00825765910713,0.0070268072042;0.00862698737098;0.00928921818858;0.00458916401385,0.999782280335;0.999730359839;0.999075915791;0.999903431213
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_normal,anodic,E1,4,500,0.976824377746,0.986184412322,1,0.97369745671,0.986184412322,1,0.97369745671,0.976824377746,0.0848643327489,0.0599549911086,0.316957692062,0.0176392836168,0.98713124907,101;102;103;104,0;100;200;400,0.0708469771553;0.111189293855;0.0990677324493;0.040137900282,0.0466658899797;0.0867859520014;0.0800388639214;0.0263292585319,0.986391985471;0.961415793586;0.975031499817;0.997999789758
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_normal,anodic,E3,4,500,0.97187824757,0.998253737673,1,0.998162768482,0.998253737673,1,0.998162768482,0.97187824757,0.0707957785231,0.0389291198344,0.487564487854,0.013000944634,0.992407052134,101;102;103;104,0;100;200;400,0.0816152206052;0.0564046328317;0.0877853787014;0.0499936943393,0.0421760756957;0.0360692964986;0.0517324774154;0.0257386297279,0.986851934928;0.991986434;0.982282180311;0.997213997862
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_normal,anodic,E5,4,500,0.98801367928,0.999282414498,1,0.999925684237,0.999282414498,1,0.999925684237,0.98801367928,0.0566557207115,0.0306677376487,0.384618036771,0.0102539813312,0.995998738883,101;102;103;104,0;100;200;400,0.0661875107221;0.043060480491;0.0702740439097;0.0408172751938,0.0359815814037;0.0235170308658;0.0402722399801;0.0229000983452,0.990705199423;0.99541832098;0.990430666187;0.998570463436
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_normal,anodic,E7,4,500,0.984297876249,0.997093990967,1,0.999998502727,0.997093990967,1,0.999998502727,0.984297876249,0.0654357839073,0.034179353714,0.449033965831,0.0113246429063,0.99494745856,101;102;103;104,0;100;200;400,0.0810394002376;0.0507158497012;0.0783502639122;0.0430014139923,0.0437433356377;0.0267247432623;0.0427767274471;0.0234726085089,0.987863763691;0.994119429994;0.988548204984;0.998476838071
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_normal,cathodic,E1,4,500,0.969900000042,0.986760594144,1,0.978212357491,0.986760594144,1,0.978212357491,0.969900000042,0.060372277829,0.0395500536914,0.314657380618,0.0123111901289,0.989357978578,101;102;103;104,0;100;200;400,0.0483688704651;0.0871381868151;0.0599930865712;0.0323645802262,0.0315584896998;0.0683896223038;0.0383593088489;0.0198927939131,0.991847797669;0.962876153624;0.986859938495;0.997606141942
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_normal,cathodic,E3,4,500,0.963349698752,0.993206379046,1,0.998843286642,0.993206379046,1,0.998843286642,0.963349698752,0.0550485311585,0.0325895731371,0.422825519424,0.00979897832767,0.99280723105,101;102;103;104,0;100;200;400,0.058112770839;0.0679333191216;0.046387448167;0.0444695154225,0.0330362262673;0.0418659559473;0.0289930009678;0.0264631093662,0.991470129556;0.982179085859;0.993378655131;0.996134200169
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_normal,cathodic,E5,4,500,0.980544521974,0.998117138957,1,0.999659457233,0.998117138957,1,0.999659457233,0.980544521974,0.0449611491176,0.0289320599533,0.361861285865,0.00798709430009,0.995445274434,101;102;103;104,0;100;200;400,0.0488110725003;0.0554703846662;0.0401214150388;0.0318874176053,0.0304671177325;0.0364301147448;0.0277138990613;0.0211171082748,0.993337891624;0.98820387302;0.995299043152;0.99819556898
AA,128,pcr,1,1,2,2,51,3,500,electrode,cv_normal,cathodic,E7,4,500,0.977380044408,0.998769903567,1,0.999278355049,0.998769903567,1,0.999278355049,0.977380044408,0.0501352542912,0.0326815095304,0.407217746078,0.00849865345074,0.994780799695,101;102;103;104,0;100;200;400,0.0545993067188;0.0604608789946;0.0467907665572;0.0350456398625,0.0344402883083;0.0398684825978;0.0325724294339;0.0238448377818,0.992680259456;0.987292260333;0.994039677433;0.997952663515
AA,128,pcr,1,1,2,2,51,3,500,mean,cv_gc,anodic,mean,4,500,0.998889352729,0.99966335062,1,0.999832416274,0.99966335062,1,0.999832416274,0.998889352729,0.0180303027812,0.00991544119855,0.136490218723,0.00304829739196,0.999614477108,101;102;103;104,0;100;200;400,0.015553902644;0.0160693249311;0.0256928346206;0.0118363183249,0.00971730144081;0.0115904691125;0.0120726437052;0.00628135053564,0.999456003354;0.999470707262;0.99888626663;0.999886391444
AA,128,pcr,1,1,2,2,51,3,500,mean,cv_gc,cathodic,mean,4,500,0.998065914437,0.999505053504,1,0.999670641965,0.999505053504,1,0.999670641965,0.998065914437,0.0136856266016,0.00753611354426,0.136561276554,0.00229202922906,0.999628941587,101;102;103;104,0;100;200;400,0.0118257622238;0.00947042013948;0.0206797561645;0.00959143769742,0.00795175690541;0.00832403861136;0.00892812655289;0.00494053210737,0.999598379507;0.999760378598;0.998963329959;0.999865201269
AA,128,pcr,1,1,2,2,51,3,500,mean,cv_normal,anodic,mean,4,500,0.982500142176,0.997994446949,1,0.998343362642,0.997994446949,1,0.998343362642,0.982500142176,0.0630869590305,0.037796479594,0.410926976133,0.0117352263805,0.99438810097,101;102;103;104,0;100;200;400,0.0728360222494;0.0560044573882;0.0753852155009;0.0423714703339,0.0396622877801;0.0383665074119;0.0499694909989;0.023187632185,0.988702315848;0.991887946949;0.987810232053;0.998221207344
